#Name: kind
#Label: Kind
#Description: View the kind of instructions.
18	17	000008bc	 kind=IS_MEM|IS_LOAD|IS_INT
18	17	000008c0	 kind=IS_INT|IS_ALU
18	17	000008c4	 kind=IS_MEM|IS_STORE|IS_INT
18	17	000008c8	 kind=IS_CONTROL
18	18	000008d8	 kind=IS_MEM|IS_LOAD|IS_INT
18	18	000008dc	 kind=IS_MEM|IS_LOAD|IS_INT
18	18	000008e0	 kind=IS_MEM|IS_LOAD|IS_INT
18	18	000008e4	 kind=IS_INT|IS_ALU
18	18	000008e8	 kind=IS_COND|IS_CONTROL
19	1	00000504	 kind=IS_MEM|IS_STORE|IS_MULTI
19	1	00000508	 kind=IS_INT|IS_ALU
19	1	0000050c	 kind=IS_INT|IS_ALU
19	1	00000510	 kind=IS_MEM|IS_STORE|IS_INT
19	1	00000514	 kind=IS_MEM|IS_LOAD|IS_INT
19	1	00000518	 kind=IS_MEM|IS_LOAD|IS_INT
19	1	0000051c	 kind=IS_INT|IS_ALU
19	1	00000520	 kind=IS_COND|IS_CONTROL
19	2	00000530	 kind=IS_CONTROL|IS_CALL
19	3	00000534	 kind=IS_INT|IS_ALU
19	4	00000524	 kind=IS_CONTROL|IS_CALL
19	5	00000528	 kind=IS_INT|IS_ALU
19	5	0000052c	 kind=IS_CONTROL
19	6	00000538	 kind=IS_INT|IS_ALU
19	6	0000053c	 kind=IS_INT|IS_ALU
19	6	00000540	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
20	1	00000414	 kind=IS_MEM|IS_STORE|IS_INT
20	1	00000418	 kind=IS_INT|IS_ALU
20	1	0000041c	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	00000420	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	00000424	 kind=IS_INT|IS_ALU
20	1	00000428	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	0000042c	 kind=IS_MEM|IS_STORE|IS_INT
20	1	00000430	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	00000434	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	00000438	 kind=IS_INT|IS_ALU
20	1	0000043c	 kind=IS_INT|IS_ALU
20	1	00000440	 kind=IS_MEM|IS_LOAD|IS_INT
20	1	00000444	 kind=IS_CONTROL|IS_RETURN
21	1	000004c8	 kind=IS_MEM|IS_STORE|IS_INT
21	1	000004cc	 kind=IS_INT|IS_ALU
21	1	000004d0	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004d4	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004d8	 kind=IS_INT|IS_ALU
21	1	000004dc	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004e0	 kind=IS_MEM|IS_STORE|IS_INT
21	1	000004e4	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004e8	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004ec	 kind=IS_INT|IS_ALU
21	1	000004f0	 kind=IS_INT|IS_ALU
21	1	000004f4	 kind=IS_MEM|IS_LOAD|IS_INT
21	1	000004f8	 kind=IS_CONTROL|IS_RETURN
22	1	00000cd0	 kind=IS_MEM|IS_STORE|IS_MULTI
22	1	00000cd4	 kind=IS_INT|IS_ALU
22	1	00000cd8	 kind=IS_MEM|IS_LOAD|IS_INT
22	1	00000cdc	 kind=IS_MEM|IS_LOAD|IS_INT
22	1	00000ce0	 kind=IS_INT|IS_ALU
22	1	00000ce4	 kind=IS_COND|IS_CONTROL
22	2	00000e2c	 kind=IS_INT|IS_ALU
22	2	00000e30	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
22	3	00000ce8	 kind=IS_MEM|IS_LOAD|IS_INT
22	3	00000cec	 kind=IS_MEM|IS_LOAD|IS_INT
22	3	00000cf0	 kind=IS_INT|IS_ALU
22	3	00000cf4	 kind=IS_MEM|IS_LOAD|IS_INT
22	3	00000cf8	 kind=IS_INT|IS_ALU
22	3	00000cfc	 kind=IS_CONTROL|IS_CALL
22	4	00000d00	 kind=IS_MEM|IS_LOAD|IS_INT
22	4	00000d04	 kind=IS_INT|IS_ALU
22	4	00000d08	 kind=IS_CONTROL|IS_CALL
22	5	00000d0c	 kind=IS_INT|IS_ALU
22	5	00000d10	 kind=IS_INT|IS_ALU
22	5	00000d14	 kind=IS_MEM|IS_LOAD|IS_INT
22	5	00000d18	 kind=IS_MEM|IS_STORE|IS_INT
22	5	00000d1c	 kind=IS_MEM|IS_LOAD|IS_INT
22	5	00000d20	 kind=IS_MEM|IS_LOAD|IS_INT
22	5	00000d24	 kind=IS_MEM|IS_LOAD|IS_INT
22	5	00000d28	 kind=IS_MEM|IS_LOAD|IS_INT
22	5	00000d2c	 kind=IS_INT|IS_ALU
22	5	00000d30	 kind=IS_COND|IS_CONTROL
22	6	00000d80	 kind=IS_MEM|IS_LOAD|IS_INT
22	6	00000d84	 kind=IS_MEM|IS_LOAD|IS_INT
22	6	00000d88	 kind=IS_MEM|IS_LOAD|IS_INT
22	6	00000d8c	 kind=IS_MEM|IS_LOAD|IS_INT
22	6	00000d90	 kind=IS_INT|IS_ALU
22	6	00000d94	 kind=IS_COND|IS_CONTROL
22	7	00000de4	 kind=IS_MEM|IS_LOAD|IS_INT
22	7	00000de8	 kind=IS_MEM|IS_LOAD|IS_INT
22	7	00000dec	 kind=IS_INT|IS_ALU
22	7	00000df0	 kind=IS_COND|IS_CONTROL
22	8	00000e08	 kind=IS_MEM|IS_LOAD|IS_INT
22	8	00000e0c	 kind=IS_MEM|IS_LOAD|IS_INT
22	8	00000e10	 kind=IS_INT|IS_ALU
22	8	00000e14	 kind=IS_COND|IS_CONTROL
22	9	00000e18	 kind=IS_MEM|IS_LOAD|IS_INT
22	9	00000e1c	 kind=IS_MEM|IS_LOAD|IS_INT
22	9	00000e20	 kind=IS_INT|IS_ALU
22	9	00000e24	 kind=IS_MEM|IS_LOAD|IS_INT
22	9	00000e28	 kind=IS_MEM|IS_STORE|IS_INT
22	10	00000df4	 kind=IS_MEM|IS_LOAD|IS_INT
22	10	00000df8	 kind=IS_MEM|IS_LOAD|IS_INT
22	10	00000dfc	 kind=IS_INT|IS_ALU
22	10	00000e00	 kind=IS_MEM|IS_LOAD|IS_INT
22	10	00000e04	 kind=IS_MEM|IS_STORE|IS_INT
22	11	00000d98	 kind=IS_MEM|IS_LOAD|IS_INT
22	11	00000d9c	 kind=IS_MEM|IS_LOAD|IS_INT
22	11	00000da0	 kind=IS_INT|IS_ALU
22	11	00000da4	 kind=IS_COND|IS_CONTROL
22	12	00000dbc	 kind=IS_MEM|IS_LOAD|IS_INT
22	12	00000dc0	 kind=IS_MEM|IS_LOAD|IS_INT
22	12	00000dc4	 kind=IS_INT|IS_ALU
22	12	00000dc8	 kind=IS_COND|IS_CONTROL
22	13	00000dcc	 kind=IS_MEM|IS_LOAD|IS_INT
22	13	00000dd0	 kind=IS_MEM|IS_LOAD|IS_INT
22	13	00000dd4	 kind=IS_INT|IS_ALU
22	13	00000dd8	 kind=IS_MEM|IS_LOAD|IS_INT
22	13	00000ddc	 kind=IS_MEM|IS_STORE|IS_INT
22	13	00000de0	 kind=IS_CONTROL
22	14	00000da8	 kind=IS_MEM|IS_LOAD|IS_INT
22	14	00000dac	 kind=IS_MEM|IS_LOAD|IS_INT
22	14	00000db0	 kind=IS_INT|IS_ALU
22	14	00000db4	 kind=IS_MEM|IS_LOAD|IS_INT
22	14	00000db8	 kind=IS_MEM|IS_STORE|IS_INT
22	15	00000d34	 kind=IS_MEM|IS_LOAD|IS_INT
22	15	00000d38	 kind=IS_MEM|IS_LOAD|IS_INT
22	15	00000d3c	 kind=IS_INT|IS_ALU
22	15	00000d40	 kind=IS_COND|IS_CONTROL
22	16	00000d58	 kind=IS_MEM|IS_LOAD|IS_INT
22	16	00000d5c	 kind=IS_MEM|IS_LOAD|IS_INT
22	16	00000d60	 kind=IS_INT|IS_ALU
22	16	00000d64	 kind=IS_COND|IS_CONTROL
22	17	00000d68	 kind=IS_MEM|IS_LOAD|IS_INT
22	17	00000d6c	 kind=IS_MEM|IS_LOAD|IS_INT
22	17	00000d70	 kind=IS_INT|IS_ALU
22	17	00000d74	 kind=IS_MEM|IS_LOAD|IS_INT
22	17	00000d78	 kind=IS_MEM|IS_STORE|IS_INT
22	17	00000d7c	 kind=IS_CONTROL
22	18	00000d44	 kind=IS_MEM|IS_LOAD|IS_INT
22	18	00000d48	 kind=IS_MEM|IS_LOAD|IS_INT
22	18	00000d4c	 kind=IS_INT|IS_ALU
22	18	00000d50	 kind=IS_MEM|IS_LOAD|IS_INT
22	18	00000d54	 kind=IS_MEM|IS_STORE|IS_INT
23	1	00000600	 kind=IS_MEM|IS_STORE|IS_INT
23	1	00000604	 kind=IS_INT|IS_ALU
23	1	00000608	 kind=IS_INT|IS_ALU
23	1	0000060c	 kind=IS_MEM|IS_STORE|IS_INT
23	1	00000610	 kind=IS_MEM|IS_STORE|IS_INT
23	1	00000614	 kind=IS_INT|IS_ALU
23	1	00000618	 kind=IS_MEM|IS_STORE|IS_INT
23	1	0000061c	 kind=IS_INT|IS_ALU
23	1	00000620	 kind=IS_MEM|IS_LOAD|IS_INT
23	1	00000624	 kind=IS_INT|IS_ALU
23	1	00000628	 kind=IS_MEM|IS_STORE|IS_INT
23	1	0000062c	 kind=IS_INT|IS_ALU
23	1	00000630	 kind=IS_MEM|IS_STORE|IS_INT
23	1	00000634	 kind=IS_CONTROL
23	2	00000668	 kind=IS_MEM|IS_LOAD|IS_INT
23	2	0000066c	 kind=IS_INT|IS_ALU
23	2	00000670	 kind=IS_MEM|IS_LOAD|IS_INT
23	2	00000674	 kind=IS_INT|IS_ALU
23	2	00000678	 kind=IS_COND|IS_CONTROL
23	3	00000638	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	0000063c	 kind=IS_INT|IS_ALU
23	3	00000640	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	00000644	 kind=IS_INT|IS_ALU
23	3	00000648	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	0000064c	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	00000650	 kind=IS_INT|IS_ALU
23	3	00000654	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	00000658	 kind=IS_MEM|IS_STORE|IS_INT
23	3	0000065c	 kind=IS_MEM|IS_LOAD|IS_INT
23	3	00000660	 kind=IS_INT|IS_ALU
23	3	00000664	 kind=IS_MEM|IS_STORE|IS_INT
23	4	0000067c	 kind=IS_MEM|IS_LOAD|IS_INT
23	4	00000680	 kind=IS_INT|IS_ALU
23	4	00000684	 kind=IS_MEM|IS_LOAD|IS_INT
23	4	00000688	 kind=IS_INT|IS_ALU
23	4	0000068c	 kind=IS_MEM|IS_LOAD|IS_INT
23	4	00000690	 kind=IS_MEM|IS_STORE|IS_INT
23	4	00000694	 kind=IS_INT|IS_ALU
23	4	00000698	 kind=IS_INT|IS_ALU
23	4	0000069c	 kind=IS_MEM|IS_LOAD|IS_INT
23	4	000006a0	 kind=IS_CONTROL|IS_RETURN
24	1	00000548	 kind=IS_MEM|IS_STORE|IS_INT
24	1	0000054c	 kind=IS_INT|IS_ALU
24	1	00000550	 kind=IS_INT|IS_ALU
24	1	00000554	 kind=IS_MEM|IS_STORE|IS_INT
24	1	00000558	 kind=IS_MEM|IS_STORE|IS_INT
24	1	0000055c	 kind=IS_INT|IS_ALU
24	1	00000560	 kind=IS_MEM|IS_STORE|IS_INT
24	1	00000564	 kind=IS_INT|IS_ALU
24	1	00000568	 kind=IS_MEM|IS_LOAD|IS_INT
24	1	0000056c	 kind=IS_INT|IS_ALU
24	1	00000570	 kind=IS_MEM|IS_STORE|IS_INT
24	1	00000574	 kind=IS_MEM|IS_LOAD|IS_INT
24	1	00000578	 kind=IS_INT|IS_ALU
24	1	0000057c	 kind=IS_MEM|IS_STORE|IS_INT
24	1	00000580	 kind=IS_CONTROL
24	2	000005c0	 kind=IS_MEM|IS_LOAD|IS_INT
24	2	000005c4	 kind=IS_MEM|IS_LOAD|IS_INT
24	2	000005c8	 kind=IS_MEM|IS_LOAD|IS_INT
24	2	000005cc	 kind=IS_INT|IS_ALU
24	2	000005d0	 kind=IS_COND|IS_CONTROL
24	3	00000584	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	00000588	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	0000058c	 kind=IS_INT|IS_ALU
24	3	00000590	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	00000594	 kind=IS_INT|IS_ALU
24	3	00000598	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	0000059c	 kind=IS_INT|IS_ALU
24	3	000005a0	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	000005a4	 kind=IS_INT|IS_ALU
24	3	000005a8	 kind=IS_MEM|IS_STORE|IS_INT
24	3	000005ac	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	000005b0	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	000005b4	 kind=IS_INT|IS_ALU
24	3	000005b8	 kind=IS_MEM|IS_LOAD|IS_INT
24	3	000005bc	 kind=IS_MEM|IS_STORE|IS_INT
24	4	000005d4	 kind=IS_MEM|IS_LOAD|IS_INT
24	4	000005d8	 kind=IS_MEM|IS_LOAD|IS_INT
24	4	000005dc	 kind=IS_INT|IS_ALU
24	4	000005e0	 kind=IS_MEM|IS_STORE|IS_INT
24	4	000005e4	 kind=IS_MEM|IS_LOAD|IS_INT
24	4	000005e8	 kind=IS_INT|IS_ALU
24	4	000005ec	 kind=IS_INT|IS_ALU
24	4	000005f0	 kind=IS_INT|IS_ALU
24	4	000005f4	 kind=IS_MEM|IS_LOAD|IS_INT
24	4	000005f8	 kind=IS_CONTROL|IS_RETURN
25	1	000006a4	 kind=IS_MEM|IS_STORE|IS_INT
25	1	000006a8	 kind=IS_INT|IS_ALU
25	1	000006ac	 kind=IS_INT|IS_ALU
25	1	000006b0	 kind=IS_MEM|IS_LOAD|IS_INT
25	1	000006b4	 kind=IS_MEM|IS_LOAD|IS_INT
25	1	000006b8	 kind=IS_MEM|IS_STORE|IS_INT
25	1	000006bc	 kind=IS_MEM|IS_LOAD|IS_INT
25	1	000006c0	 kind=IS_MEM|IS_LOAD|IS_INT
25	1	000006c4	 kind=IS_MEM|IS_STORE|IS_INT
25	1	000006c8	 kind=IS_INT|IS_ALU
25	1	000006cc	 kind=IS_MEM|IS_STORE|IS_INT
25	1	000006d0	 kind=IS_CONTROL
25	2	000006f8	 kind=IS_MEM|IS_LOAD|IS_INT
25	2	000006fc	 kind=IS_INT|IS_ALU
25	2	00000700	 kind=IS_COND|IS_CONTROL
25	3	000006d4	 kind=IS_INT|IS_ALU
25	3	000006d8	 kind=IS_MEM|IS_LOAD|IS_INT
25	3	000006dc	 kind=IS_INT|IS_ALU
25	3	000006e0	 kind=IS_MEM|IS_LOAD|IS_INT
25	3	000006e4	 kind=IS_MEM|IS_LOAD|IS_INT
25	3	000006e8	 kind=IS_MEM|IS_STORE|IS_INT
25	3	000006ec	 kind=IS_MEM|IS_LOAD|IS_INT
25	3	000006f0	 kind=IS_INT|IS_ALU
25	3	000006f4	 kind=IS_MEM|IS_STORE|IS_INT
25	4	00000704	 kind=IS_MEM|IS_LOAD|IS_INT
25	4	00000708	 kind=IS_MEM|IS_LOAD|IS_INT
25	4	0000070c	 kind=IS_INT|IS_ALU
25	4	00000710	 kind=IS_COND|IS_CONTROL
25	5	00000768	 kind=IS_MEM|IS_LOAD|IS_INT
25	5	0000076c	 kind=IS_MEM|IS_LOAD|IS_INT
25	5	00000770	 kind=IS_INT|IS_ALU
25	5	00000774	 kind=IS_COND|IS_CONTROL
25	6	00000784	 kind=IS_MEM|IS_LOAD|IS_INT
25	6	00000788	 kind=IS_MEM|IS_LOAD|IS_INT
25	6	0000078c	 kind=IS_MEM|IS_LOAD|IS_INT
25	6	00000790	 kind=IS_INT|IS_ALU
25	6	00000794	 kind=IS_COND|IS_CONTROL
25	7	000007c8	 kind=IS_MEM|IS_LOAD|IS_INT
25	7	000007cc	 kind=IS_MEM|IS_LOAD|IS_INT
25	7	000007d0	 kind=IS_INT|IS_ALU
25	7	000007d4	 kind=IS_COND|IS_CONTROL
25	8	00000830	 kind=IS_MEM|IS_LOAD|IS_INT
25	8	00000834	 kind=IS_MEM|IS_LOAD|IS_INT
25	8	00000838	 kind=IS_MEM|IS_LOAD|IS_INT
25	8	0000083c	 kind=IS_INT|IS_ALU
25	8	00000840	 kind=IS_COND|IS_CONTROL
25	9	00000850	 kind=IS_INT|IS_ALU
25	9	00000854	 kind=IS_INT|IS_ALU
25	9	00000858	 kind=IS_INT|IS_ALU
25	9	0000085c	 kind=IS_MEM|IS_LOAD|IS_INT
25	9	00000860	 kind=IS_CONTROL|IS_RETURN
25	10	00000844	 kind=IS_MEM|IS_LOAD|IS_INT
25	10	00000848	 kind=IS_INT|IS_ALU
25	10	0000084c	 kind=IS_MEM|IS_STORE|IS_INT
25	11	000007d8	 kind=IS_MEM|IS_LOAD|IS_INT
25	11	000007dc	 kind=IS_MEM|IS_LOAD|IS_INT
25	11	000007e0	 kind=IS_INT|IS_ALU
25	11	000007e4	 kind=IS_COND|IS_CONTROL
25	12	000007e8	 kind=IS_MEM|IS_LOAD|IS_INT
25	12	000007ec	 kind=IS_MEM|IS_LOAD|IS_INT
25	12	000007f0	 kind=IS_INT|IS_ALU
25	12	000007f4	 kind=IS_COND|IS_CONTROL
25	13	0000080c	 kind=IS_MEM|IS_LOAD|IS_INT
25	13	00000810	 kind=IS_MEM|IS_LOAD|IS_INT
25	13	00000814	 kind=IS_INT|IS_ALU
25	13	00000818	 kind=IS_COND|IS_CONTROL
25	14	0000081c	 kind=IS_MEM|IS_LOAD|IS_INT
25	14	00000820	 kind=IS_MEM|IS_LOAD|IS_INT
25	14	00000824	 kind=IS_INT|IS_ALU
25	14	00000828	 kind=IS_MEM|IS_LOAD|IS_INT
25	14	0000082c	 kind=IS_MEM|IS_STORE|IS_INT
25	15	000007f8	 kind=IS_MEM|IS_LOAD|IS_INT
25	15	000007fc	 kind=IS_MEM|IS_LOAD|IS_INT
25	15	00000800	 kind=IS_INT|IS_ALU
25	15	00000804	 kind=IS_MEM|IS_LOAD|IS_INT
25	15	00000808	 kind=IS_MEM|IS_STORE|IS_INT
25	16	00000798	 kind=IS_MEM|IS_LOAD|IS_INT
25	16	0000079c	 kind=IS_INT|IS_ALU
25	16	000007a0	 kind=IS_MEM|IS_STORE|IS_INT
25	16	000007a4	 kind=IS_MEM|IS_LOAD|IS_INT
25	16	000007a8	 kind=IS_INT|IS_ALU
25	16	000007ac	 kind=IS_MEM|IS_STORE|IS_INT
25	16	000007b0	 kind=IS_MEM|IS_LOAD|IS_INT
25	16	000007b4	 kind=IS_INT|IS_ALU
25	16	000007b8	 kind=IS_MEM|IS_STORE|IS_INT
25	16	000007bc	 kind=IS_MEM|IS_LOAD|IS_INT
25	16	000007c0	 kind=IS_INT|IS_ALU
25	16	000007c4	 kind=IS_MEM|IS_STORE|IS_INT
25	17	00000778	 kind=IS_MEM|IS_LOAD|IS_INT
25	17	0000077c	 kind=IS_INT|IS_ALU
25	17	00000780	 kind=IS_MEM|IS_STORE|IS_INT
25	18	00000714	 kind=IS_MEM|IS_LOAD|IS_INT
25	18	00000718	 kind=IS_INT|IS_ALU
25	18	0000071c	 kind=IS_MEM|IS_STORE|IS_INT
25	18	00000720	 kind=IS_MEM|IS_LOAD|IS_INT
25	18	00000724	 kind=IS_MEM|IS_LOAD|IS_INT
25	18	00000728	 kind=IS_INT|IS_ALU
25	18	0000072c	 kind=IS_COND|IS_CONTROL
25	19	00000744	 kind=IS_MEM|IS_LOAD|IS_INT
25	19	00000748	 kind=IS_MEM|IS_LOAD|IS_INT
25	19	0000074c	 kind=IS_INT|IS_ALU
25	19	00000750	 kind=IS_COND|IS_CONTROL
25	20	00000754	 kind=IS_MEM|IS_LOAD|IS_INT
25	20	00000758	 kind=IS_MEM|IS_LOAD|IS_INT
25	20	0000075c	 kind=IS_INT|IS_ALU
25	20	00000760	 kind=IS_MEM|IS_LOAD|IS_INT
25	20	00000764	 kind=IS_MEM|IS_STORE|IS_INT
25	21	00000730	 kind=IS_MEM|IS_LOAD|IS_INT
25	21	00000734	 kind=IS_MEM|IS_LOAD|IS_INT
25	21	00000738	 kind=IS_INT|IS_ALU
25	21	0000073c	 kind=IS_MEM|IS_LOAD|IS_INT
25	21	00000740	 kind=IS_MEM|IS_STORE|IS_INT
26	1	00001230	 kind=IS_MEM|IS_STORE|IS_MULTI
26	1	00001234	 kind=IS_INT|IS_ALU
26	1	00001238	 kind=IS_MEM|IS_LOAD|IS_INT
26	1	0000123c	 kind=IS_MEM|IS_LOAD|IS_INT
26	1	00001240	 kind=IS_INT|IS_ALU
26	1	00001244	 kind=IS_MEM|IS_LOAD|IS_INT
26	1	00001248	 kind=IS_MEM|IS_STORE|IS_INT
26	1	0000124c	 kind=IS_MEM|IS_LOAD|IS_INT
26	1	00001250	 kind=IS_MEM|IS_LOAD|IS_INT
26	1	00001254	 kind=IS_INT|IS_ALU
26	1	00001258	 kind=IS_COND|IS_CONTROL
26	2	00001280	 kind=IS_INT|IS_ALU
26	2	00001284	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
26	3	0000125c	 kind=IS_CONTROL|IS_CALL
26	4	00001260	 kind=IS_MEM|IS_LOAD|IS_INT
26	4	00001264	 kind=IS_INT|IS_ALU
26	4	00001268	 kind=IS_MEM|IS_STORE|IS_INT
26	4	0000126c	 kind=IS_MEM|IS_LOAD|IS_INT
26	4	00001270	 kind=IS_MEM|IS_LOAD|IS_INT
26	4	00001274	 kind=IS_INT|IS_ALU
26	4	00001278	 kind=IS_MEM|IS_LOAD|IS_INT
26	4	0000127c	 kind=IS_MEM|IS_STORE|IS_INT
27	1	0000088c	 kind=IS_MEM|IS_STORE|IS_INT
27	1	00000890	 kind=IS_INT|IS_ALU
27	1	00000894	 kind=IS_INT|IS_ALU
27	1	00000898	 kind=IS_MEM|IS_LOAD|IS_INT
27	1	0000089c	 kind=IS_MEM|IS_LOAD|IS_INT
27	1	000008a0	 kind=IS_INT|IS_ALU
27	1	000008a4	 kind=IS_MEM|IS_STORE|IS_INT
27	1	000008a8	 kind=IS_MEM|IS_LOAD|IS_INT
27	1	000008ac	 kind=IS_MEM|IS_LOAD|IS_INT
27	1	000008b0	 kind=IS_MEM|IS_LOAD|IS_INT
27	1	000008b4	 kind=IS_INT|IS_ALU
27	1	000008b8	 kind=IS_COND|IS_CONTROL
27	2	000008cc	 kind=IS_MEM|IS_LOAD|IS_INT
27	2	000008d0	 kind=IS_INT|IS_ALU
27	2	000008d4	 kind=IS_MEM|IS_STORE|IS_INT
27	3	000008fc	 kind=IS_MEM|IS_LOAD|IS_INT
27	3	00000900	 kind=IS_INT|IS_ALU
27	3	00000904	 kind=IS_MEM|IS_STORE|IS_INT
27	4	0000093c	 kind=IS_MEM|IS_LOAD|IS_INT
27	4	00000940	 kind=IS_INT|IS_ALU
27	4	00000944	 kind=IS_MEM|IS_STORE|IS_INT
27	5	0000096c	 kind=IS_MEM|IS_LOAD|IS_INT
27	5	00000970	 kind=IS_INT|IS_ALU
27	5	00000974	 kind=IS_MEM|IS_STORE|IS_INT
27	6	0000099c	 kind=IS_MEM|IS_LOAD|IS_INT
27	6	000009a0	 kind=IS_INT|IS_ALU
27	6	000009a4	 kind=IS_MEM|IS_STORE|IS_INT
27	7	000009c4	 kind=IS_INT|IS_ALU
27	7	000009c8	 kind=IS_INT|IS_ALU
27	7	000009cc	 kind=IS_MEM|IS_LOAD|IS_INT
27	7	000009d0	 kind=IS_CONTROL|IS_RETURN
27	8	000009b8	 kind=IS_MEM|IS_LOAD|IS_INT
27	8	000009bc	 kind=IS_INT|IS_ALU
27	8	000009c0	 kind=IS_MEM|IS_STORE|IS_INT
27	9	0000098c	 kind=IS_MEM|IS_LOAD|IS_INT
27	9	00000990	 kind=IS_INT|IS_ALU
27	9	00000994	 kind=IS_MEM|IS_STORE|IS_INT
27	9	00000998	 kind=IS_CONTROL
27	10	000009a8	 kind=IS_MEM|IS_LOAD|IS_INT
27	10	000009ac	 kind=IS_MEM|IS_LOAD|IS_INT
27	10	000009b0	 kind=IS_INT|IS_ALU
27	10	000009b4	 kind=IS_COND|IS_CONTROL
27	11	0000095c	 kind=IS_MEM|IS_LOAD|IS_INT
27	11	00000960	 kind=IS_INT|IS_ALU
27	11	00000964	 kind=IS_MEM|IS_STORE|IS_INT
27	11	00000968	 kind=IS_CONTROL
27	12	00000978	 kind=IS_MEM|IS_LOAD|IS_INT
27	12	0000097c	 kind=IS_MEM|IS_LOAD|IS_INT
27	12	00000980	 kind=IS_MEM|IS_LOAD|IS_INT
27	12	00000984	 kind=IS_INT|IS_ALU
27	12	00000988	 kind=IS_COND|IS_CONTROL
27	13	0000092c	 kind=IS_MEM|IS_LOAD|IS_INT
27	13	00000930	 kind=IS_INT|IS_ALU
27	13	00000934	 kind=IS_MEM|IS_STORE|IS_INT
27	13	00000938	 kind=IS_CONTROL
27	14	00000948	 kind=IS_MEM|IS_LOAD|IS_INT
27	14	0000094c	 kind=IS_MEM|IS_LOAD|IS_INT
27	14	00000950	 kind=IS_MEM|IS_LOAD|IS_INT
27	14	00000954	 kind=IS_INT|IS_ALU
27	14	00000958	 kind=IS_COND|IS_CONTROL
27	15	000008ec	 kind=IS_MEM|IS_LOAD|IS_INT
27	15	000008f0	 kind=IS_INT|IS_ALU
27	15	000008f4	 kind=IS_MEM|IS_STORE|IS_INT
27	15	000008f8	 kind=IS_CONTROL
27	16	00000908	 kind=IS_MEM|IS_LOAD|IS_INT
27	16	0000090c	 kind=IS_MEM|IS_LOAD|IS_INT
27	16	00000910	 kind=IS_INT|IS_ALU
27	16	00000914	 kind=IS_INT|IS_ALU
27	16	00000918	 kind=IS_INT|IS_ALU
27	16	0000091c	 kind=IS_INT|IS_ALU
27	16	00000920	 kind=IS_MEM|IS_LOAD|IS_INT
27	16	00000924	 kind=IS_INT|IS_ALU
27	16	00000928	 kind=IS_COND|IS_CONTROL
27	17	000008bc	 kind=IS_MEM|IS_LOAD|IS_INT
27	17	000008c0	 kind=IS_INT|IS_ALU
27	17	000008c4	 kind=IS_MEM|IS_STORE|IS_INT
27	17	000008c8	 kind=IS_CONTROL
27	18	000008d8	 kind=IS_MEM|IS_LOAD|IS_INT
27	18	000008dc	 kind=IS_MEM|IS_LOAD|IS_INT
27	18	000008e0	 kind=IS_MEM|IS_LOAD|IS_INT
27	18	000008e4	 kind=IS_INT|IS_ALU
27	18	000008e8	 kind=IS_COND|IS_CONTROL
28	1	00000504	 kind=IS_MEM|IS_STORE|IS_MULTI
28	1	00000508	 kind=IS_INT|IS_ALU
28	1	0000050c	 kind=IS_INT|IS_ALU
28	1	00000510	 kind=IS_MEM|IS_STORE|IS_INT
28	1	00000514	 kind=IS_MEM|IS_LOAD|IS_INT
28	1	00000518	 kind=IS_MEM|IS_LOAD|IS_INT
28	1	0000051c	 kind=IS_INT|IS_ALU
28	1	00000520	 kind=IS_COND|IS_CONTROL
28	2	00000530	 kind=IS_CONTROL|IS_CALL
28	3	00000534	 kind=IS_INT|IS_ALU
28	4	00000524	 kind=IS_CONTROL|IS_CALL
28	5	00000528	 kind=IS_INT|IS_ALU
28	5	0000052c	 kind=IS_CONTROL
28	6	00000538	 kind=IS_INT|IS_ALU
28	6	0000053c	 kind=IS_INT|IS_ALU
28	6	00000540	 kind=IS_CONTROL|IS_RETURN|IS_MEM|IS_LOAD|IS_MULTI
29	1	00000414	 kind=IS_MEM|IS_STORE|IS_INT
29	1	00000418	 kind=IS_INT|IS_ALU
